X [ m ], Y [ m ], Z [ m ], Area [ m^2 ], AREA_STRETCH, THICKNESS [ m ], THICKNESS DES [ m ], THICKNESS INI [ m ], THICKNESS NEW [ m ], THICKNESS PRF [ m ], Volume [ m^3 ]
7.82435107976198196411e-03, 2.61572771705687046051e-03, 1.31005579605698585510e-02, 6.86440671415766701102e-06, 1.00000000000000000000e+00, 1.50140910409390926361e-03, 0.00000000000000000000e+00, 1.50140910409390926361e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
8.24961438775062561035e-03, 7.97389948274940252304e-05, 1.30990212783217430115e-02, 6.87686770106665790081e-06, 1.00000000000000000000e+00, 1.50140910409390926361e-03, 0.00000000000000000000e+00, 1.50140910409390926361e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
7.87297822535037994385e-03, -2.46550282463431358337e-03, 1.31180016323924064636e-02, 6.89544685883447527885e-06, 1.00000000000000000000e+00, 1.50140910409390926361e-03, 0.00000000000000000000e+00, 1.50140910409390926361e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
6.73002423718571662903e-03, -4.77171596139669418335e-03, 1.31543613970279693604e-02, 6.92464391249814070761e-06, 1.00000000000000000000e+00, 1.50140910409390926361e-03, 0.00000000000000000000e+00, 1.50140910409390926361e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
2.03477029572241008282e-04, -8.24749004095792770386e-03, 1.87567509710788726807e-02, 7.08807328919647261500e-06, 9.99999940395355224609e-01, 2.35185050405561923981e-03, 0.00000000000000000000e+00, 2.35185050405561923981e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
2.39275730564258992672e-04, -8.24652984738349914551e-03, 2.15080995112657546997e-02, 7.13445524525013752282e-06, 1.00000000000000000000e+00, 3.70388850569725036621e-03, 0.00000000000000000000e+00, 3.70388850569725036621e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
1.59425559104420244694e-04, -8.24845954775810241699e-03, 1.60134192556142807007e-02, 7.04289232089649885893e-06, 1.00000000000000000000e+00, 1.44430994987487792969e-03, 0.00000000000000000000e+00, 1.44430994987487792969e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
4.93135629221796989441e-03, -6.61394186317920684814e-03, 1.32027389481663703918e-02, 6.95849030307726934552e-06, 1.00000000000000000000e+00, 1.50140910409390926361e-03, 0.00000000000000000000e+00, 1.50140910409390926361e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
2.65113660134375095367e-03, -7.81242409721016883850e-03, 1.32543584331870079041e-02, 6.98783424013527110219e-06, 9.99999940395355224609e-01, 1.50140910409390926361e-03, 0.00000000000000000000e+00, 1.50140910409390926361e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
2.55124468822032213211e-04, -8.24605487287044525146e-03, 2.42705419659614562988e-02, 7.16747172191389836371e-06, 1.00000000000000000000e+00, 4.13923757150769233704e-03, 0.00000000000000000000e+00, 4.13923757150769233704e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
2.84279580228030681610e-04, -8.24510119855403900146e-03, 2.70449109375476837158e-02, 7.15001851858687587082e-06, 1.00000000000000000000e+00, 3.77690559253096580505e-03, 0.00000000000000000000e+00, 3.77690559253096580505e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
2.39171495195478200912e-04, -8.24653264135122299194e-03, 2.97907683998346328735e-02, 7.11919983586994931102e-06, 1.00000000000000000000e+00, 3.18364636041224002838e-03, 0.00000000000000000000e+00, 3.18364636041224002838e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
1.84722623089328408241e-04, -8.24793148785829544067e-03, 3.25462594628334045410e-02, 7.06180753695662133396e-06, 1.00000000000000000000e+00, 2.93430499732494354248e-03, 0.00000000000000000000e+00, 2.93430499732494354248e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
1.21611679787747561932e-04, -8.24910309165716171265e-03, 3.52569743990898132324e-02, 6.97179166309069842100e-06, 1.00000000000000000000e+00, 2.83463695086538791656e-03, 0.00000000000000000000e+00, 2.83463695086538791656e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
7.08426596247591078281e-05, -8.24969541281461715698e-03, 3.79543788731098175049e-02, 6.92190405970904976130e-06, 1.00000000000000000000e+00, 2.77614570222795009613e-03, 0.00000000000000000000e+00, 2.77614570222795009613e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
3.13981072395108640194e-05, -8.24994035065174102783e-03, 4.06313389539718627930e-02, 6.88334557708003558218e-06, 1.00000000000000000000e+00, 2.74168862961232662201e-03, 0.00000000000000000000e+00, 2.74168862961232662201e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
3.16678483613941352814e-06, -8.24999902397394180298e-03, 4.33023236691951751709e-02, 6.85468103256425820291e-06, 1.00000000000000000000e+00, 2.72283656522631645203e-03, 0.00000000000000000000e+00, 2.72283656522631645203e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-1.28900364870787598193e-05, -8.24998971074819564819e-03, 4.59570214152336120605e-02, 6.82152949593728408217e-06, 1.00000000000000000000e+00, 2.71077943034470081329e-03, 0.00000000000000000000e+00, 2.71077943034470081329e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-2.08111287065548822284e-05, -8.24997294694185256958e-03, 4.86015416681766510010e-02, 6.80729635860188864172e-06, 1.00000000000000000000e+00, 2.70705390721559524536e-03, 0.00000000000000000000e+00, 2.70705390721559524536e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-2.11346941796364262700e-05, -8.24997294694185256958e-03, 5.12414276599884033203e-02, 6.80732409819029271603e-06, 1.00000000000000000000e+00, 2.70756660029292106628e-03, 0.00000000000000000000e+00, 2.70756660029292106628e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-1.63015483849449083209e-05, -8.24998412281274795532e-03, 5.38838170468807220459e-02, 6.82417248754063621163e-06, 1.00000000000000000000e+00, 2.69259000197052955627e-03, 0.00000000000000000000e+00, 2.69259000197052955627e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-3.83497445000102743506e-06, -8.24999902397394180298e-03, 5.65321706235408782959e-02, 6.85311351844575256109e-06, 1.00000000000000000000e+00, 2.67533701844513416290e-03, 0.00000000000000000000e+00, 2.67533701844513416290e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
1.79815560841234400868e-05, -8.24998039752244949341e-03, 5.91934435069561004639e-02, 6.89604621584294363856e-06, 9.99999940395355224609e-01, 2.67647556029260158539e-03, 0.00000000000000000000e+00, 2.67647556029260158539e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
5.34178252564743161201e-05, -8.24982766062021255493e-03, 6.18678890168666839600e-02, 6.93909805704606696963e-06, 9.99999940395355224609e-01, 2.67747300677001476288e-03, 0.00000000000000000000e+00, 2.67747300677001476288e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
9.87097882898524403572e-05, -8.24940949678421020508e-03, 6.45555034279823303223e-02, 6.99565362083376385272e-06, 1.00000000000000000000e+00, 2.67919339239597320557e-03, 0.00000000000000000000e+00, 2.67919339239597320557e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
1.56966227223165333271e-04, -8.24850611388683319092e-03, 6.72626644372940063477e-02, 7.05889306118478998542e-06, 1.00000000000000000000e+00, 2.68194847740232944489e-03, 0.00000000000000000000e+00, 2.68194847740232944489e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
2.15832027606666088104e-04, -8.24717618525028228760e-03, 6.99848607182502746582e-02, 7.11752318238723091781e-06, 1.00000000000000000000e+00, 2.67831352539360523224e-03, 0.00000000000000000000e+00, 2.67831352539360523224e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
2.66433024080470204353e-04, -8.24569724500179290771e-03, 7.27208703756332397461e-02, 7.15137184670311398804e-06, 1.00000000000000000000e+00, 2.67780851572751998901e-03, 0.00000000000000000000e+00, 2.67780851572751998901e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
3.04884539218619465828e-04, -8.24436452239751815796e-03, 7.54647850990295410156e-02, 7.16435260983416810632e-06, 1.00000000000000000000e+00, 2.68505956046283245087e-03, 0.00000000000000000000e+00, 2.68505956046283245087e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
2.70713353529572486877e-04, -8.24555661529302597046e-03, 7.82132670283317565918e-02, 7.18958881407161243260e-06, 1.00000011920928955078e+00, 2.70122592337429523468e-03, 0.00000000000000000000e+00, 2.70122592337429523468e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
2.61585490079596638680e-04, -8.24585184454917907715e-03, 8.09624716639518737793e-02, 7.15395935912965796888e-06, 9.99999940395355224609e-01, 2.72170407697558403015e-03, 0.00000000000000000000e+00, 2.72170407697558403015e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
1.88706762855872511864e-04, -8.24784208089113235474e-03, 8.36998149752616882324e-02, 7.09392770659178495407e-06, 1.00000000000000000000e+00, 2.73171137087047100067e-03, 0.00000000000000000000e+00, 2.73171137087047100067e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
1.18912998004816472530e-04, -8.24914220720529556274e-03, 8.64398032426834106445e-02, 7.02168563293525949121e-06, 1.00000011920928955078e+00, 2.75388639420270919800e-03, 0.00000000000000000000e+00, 2.75388639420270919800e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
3.61271959263831377029e-05, -8.24992079287767410278e-03, 8.91418382525444030762e-02, 6.92846833771909587085e-06, 1.00000000000000000000e+00, 2.82100099138915538788e-03, 0.00000000000000000000e+00, 2.82100099138915538788e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
2.51891347579658031464e-03, -7.85605330020189285278e-03, 9.18459519743919372559e-02, 6.86158227836131118238e-06, 1.00000000000000000000e+00, 2.96873296611011028290e-03, 0.00000000000000000000e+00, 2.96873296611011028290e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
4.81019541621208190918e-03, -6.70257583260536193848e-03, 9.18776169419288635254e-02, 6.85698796587530523539e-06, 1.00000000000000000000e+00, 2.96873296611011028290e-03, 0.00000000000000000000e+00, 2.96873296611011028290e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
6.64158957079052925110e-03, -4.89405635744333267212e-03, 9.18926075100898742676e-02, 6.86846715325373224914e-06, 1.00000000000000000000e+00, 2.96873296611011028290e-03, 0.00000000000000000000e+00, 2.96873296611011028290e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
7.82590080052614212036e-03, -2.61108600534498691559e-03, 9.19017046689987182617e-02, 6.86702878738287836313e-06, 1.00000000000000000000e+00, 2.96873296611011028290e-03, 0.00000000000000000000e+00, 2.96873296611011028290e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
8.24969913810491561890e-03, -7.03500772942788898945e-05, 9.18941870331764221191e-02, 6.87038618707447312772e-06, 1.00000000000000000000e+00, 2.96873296611011028290e-03, 0.00000000000000000000e+00, 2.96873296611011028290e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
7.86964036524295806885e-03, 2.47613829560577869415e-03, 9.18693840503692626953e-02, 6.87039619151619262993e-06, 1.00000000000000000000e+00, 2.96873296611011028290e-03, 0.00000000000000000000e+00, 2.96873296611011028290e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
6.72305980697274208069e-03, 4.78152371942996978760e-03, 9.18345153331756591797e-02, 6.88745558363734744489e-06, 1.00000000000000000000e+00, 2.96873296611011028290e-03, 0.00000000000000000000e+00, 2.96873296611011028290e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
4.92279278114438056946e-03, 6.62031816318631172180e-03, 9.18150693178176879883e-02, 6.92703679305850528181e-06, 1.00000000000000000000e+00, 2.96873296611011028290e-03, 0.00000000000000000000e+00, 2.96873296611011028290e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
2.52484856173396110535e-03, 7.85414781421422958374e-03, 1.31587954238057136536e-02, 6.87348347128136083484e-06, 1.00000000000000000000e+00, 1.50140910409390926361e-03, 0.00000000000000000000e+00, 1.50140910409390926361e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
2.64214514754712581635e-03, 7.81546998769044876099e-03, 9.17572677135467529297e-02, 6.96424194757128134370e-06, 1.00000000000000000000e+00, 2.96873296611011028290e-03, 0.00000000000000000000e+00, 2.96873296611011028290e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
1.43001932883635163307e-04, 8.24876036494970321655e-03, 8.89741852879524230957e-02, 7.04877038515405729413e-06, 1.00000000000000000000e+00, 2.82100099138915538788e-03, 0.00000000000000000000e+00, 2.82100099138915538788e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
1.86384815606288611889e-04, 8.24789423495531082153e-03, 8.62399935722351074219e-02, 7.08617290001711808145e-06, 1.00000000000000000000e+00, 2.75388639420270919800e-03, 0.00000000000000000000e+00, 2.75388639420270919800e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
2.17142049223184585571e-04, 8.24714172631502151489e-03, 8.34911540150642395020e-02, 7.10326366970548406243e-06, 9.99999940395355224609e-01, 2.73171137087047100067e-03, 0.00000000000000000000e+00, 2.73171137087047100067e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
2.24813367822207510471e-04, 8.24693683534860610962e-03, 8.07329565286636352539e-02, 7.15424403097131289542e-06, 1.00000000000000000000e+00, 2.72170407697558403015e-03, 0.00000000000000000000e+00, 2.72170407697558403015e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
2.42873284150846302509e-04, 8.24642460793256759644e-03, 7.79626742005348205566e-02, 7.15204350854037329555e-06, 1.00000000000000000000e+00, 2.70122592337429523468e-03, 0.00000000000000000000e+00, 2.70122592337429523468e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
2.14504456380382180214e-04, 8.24721064418554306030e-03, 7.52012431621551513672e-02, 7.09374717189348302782e-06, 1.00000000000000000000e+00, 2.68505956046283245087e-03, 0.00000000000000000000e+00, 2.68505956046283245087e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
1.64834782481193542480e-04, 8.24835337698459625244e-03, 7.24655240774154663086e-02, 7.05315278537455014884e-06, 1.00000000000000000000e+00, 2.68094846978783607483e-03, 0.00000000000000000000e+00, 2.68094846978783607483e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
1.09990171040408313274e-04, 8.24926700443029403687e-03, 6.97338953614234924316e-02, 6.99400970916030928493e-06, 1.00000000000000000000e+00, 2.68145347945392131805e-03, 0.00000000000000000000e+00, 2.68145347945392131805e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
5.81041567784268409014e-05, 8.24979506433010101318e-03, 6.70383200049400329590e-02, 6.91494824422989040613e-06, 1.00000000000000000000e+00, 2.68194847740232944489e-03, 0.00000000000000000000e+00, 2.68194847740232944489e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
1.74105589394457638264e-05, 8.24998226016759872437e-03, 6.43683969974517822266e-02, 6.87857163939042948186e-06, 9.99999940395355224609e-01, 2.67919339239597320557e-03, 0.00000000000000000000e+00, 2.67919339239597320557e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.61985063238535076380e-06, 8.24999529868364334106e-03, 6.16959221661090850830e-02, 6.85487884766189381480e-06, 1.00000000000000000000e+00, 2.67747300677001476288e-03, 0.00000000000000000000e+00, 2.67747300677001476288e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-2.42135465668980032206e-05, 8.24996456503868103027e-03, 5.90423457324504852295e-02, 6.82406152918701991439e-06, 1.00000000000000000000e+00, 2.67647556029260158539e-03, 0.00000000000000000000e+00, 2.67647556029260158539e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-2.96990401693619787693e-05, 8.24994686990976333618e-03, 5.63983581960201263428e-02, 6.80826360621722415090e-06, 9.99999940395355224609e-01, 2.67533701844513416290e-03, 0.00000000000000000000e+00, 2.67533701844513416290e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
